,y_predicted,y_actual,Relative Error
0,21.571608631166985,22.8,0.053876814422500696
1,27.195226564933478,27.1,0.0035138953849991237
2,35.36560960907882,31.0,0.14082611642189732
3,20.61429035986606,20.6,0.0006937067896145403
4,23.708690308420604,21.7,0.09256637365993568
5,31.965392184772952,33.1,0.03427818172891388
6,19.079216976066995,18.8,0.01485196681207416
7,20.86754001457965,21.7,0.03836221130969354
8,22.505837695904688,21.5,0.04678314864672968
9,23.893942262086423,22.9,0.04340359223084822
10,30.623790781552973,30.1,0.01740168709478311
11,34.953506832382025,33.2,0.0528164708548802
12,49.20585170934635,50.0,0.015882965813073042
13,23.718945253686556,22.4,0.058881484539578456
14,29.398678439870416,28.6,0.02792581957588862
15,16.508895759943215,19.3,0.14461680000294228
16,28.438164269561696,29.0,0.019373645877182894
17,48.72786873166169,50.0,0.025442625366766267
18,35.198552775819905,36.5,0.03565608833370122
19,20.56448765795931,20.3,0.013028948667946351
20,23.9273701446792,24.4,0.019370076037737577
21,29.173330793582043,26.7,0.09263411211917766
22,22.62156069553586,23.7,0.04550376812084981
23,26.35899631734677,23.9,0.10288687520279374
24,35.394998459623196,33.8,0.04718930353914789
25,25.157168512576593,23.0,0.0937899353294171
26,18.44444578077978,15.7,0.1748054637439351
27,44.969078596537834,46.0,0.022411334857873177
28,25.484670434852266,28.7,0.11203238902953776
29,14.489103912330451,20.0,0.27554480438347745
30,19.66782647188825,22.0,0.10600788764144314
31,40.67199817562393,43.5,0.06501153619255326
32,28.154939950455347,27.5,0.023815998198376254
33,15.114995148650914,14.4,0.04965244087853568
34,49.56444775452412,50.0,0.008711044909517653
35,23.322862869269606,25.0,0.06708548522921574
36,33.877724895250225,30.7,0.10350895424267836
37,24.144953738032548,23.3,0.036264108928435505
38,32.281795324230806,32.4,0.003648292462012103
39,18.917247546993224,20.6,0.08168701228188241
40,35.87869398488044,36.0,0.003369611531098826
41,24.459582220975772,25.1,0.02551465255076611
42,21.99311534991933,21.7,0.01350761981195066
43,20.016165921261397,21.4,0.0646651438662898
44,24.868563823841296,20.7,0.20137989487156022
45,22.57721312117248,22.4,0.007911300052342942
46,23.92196445854935,22.0,0.0873620208431523
47,45.44072255977803,48.8,0.06883765246356488
48,19.29836621820372,20.3,0.04934156560572804
