,y_predicted,y_actual,Relative Error
0,9.588279681984268,9,0.06536440910936313
1,13.571333467873187,14,0.030619038009058106
2,14.157071000067335,13,0.08900546154364114
3,10.956884725070097,10,0.0956884725070097
4,13.801554382059894,14,0.014174686995721839
5,14.693402456716873,14,0.049528746908348076
6,13.192261462479513,15,0.12051590250136582
7,12.129102387891093,13,0.06699212400837745
8,11.304090963925411,9,0.25601010710282346
9,13.307079441783664,20,0.3346460279108168
10,15.25340349003138,20,0.237329825498431
11,14.80448825240945,17,0.1291477498582676
12,8.712722730945126,8,0.08909034136814076
13,15.40854569587207,13,0.18527274583631304
14,12.987796588186301,11,0.18070878074420918
15,15.471405300860694,10,0.5471405300860693
16,10.904369976482766,10,0.09043699764827658
17,14.189885813000624,19,0.2531639045789145
18,12.196174556330995,10,0.21961745563309948
19,14.667513661590043,15,0.02216575589399715
20,17.07816961685992,17,0.004598212756465906
21,13.590584801774076,12,0.13254873348117302
22,13.344769742962578,13,0.026520749458659846
23,10.703680450741194,8,0.33796005634264925
24,16.752952122236216,19,0.11826567777704125
25,11.49503780291234,8,0.4368797253640424
26,13.373682260976427,12,0.11447352174803556
27,16.86086361582314,21,0.19710173257985056
28,14.42982171621667,20,0.27850891418916646
29,16.628241165903955,17,0.02186816671153208
30,11.313774438497445,9,0.25708604872193835
31,10.613279942009283,11,0.035156368908246964
32,4.978983362302985,7,0.28871666252814493
33,12.375129454467118,10,0.23751294544671175
34,13.077954144142973,20,0.3461022927928513
35,14.974970332390086,20,0.2512514833804957
36,12.593059912489174,10,0.2593059912489174
37,12.504535954196081,18,0.3053035581002177
38,16.1570360687548,24,0.32679016380188336
39,10.33228046496123,12,0.13897662791989754
40,10.183744684419658,6,0.6972907807366097
41,16.159144993840332,12,0.34659541615336104
42,12.258410097227172,12,0.021534174768930974
43,9.543876607087189,10,0.04561233929128115
44,14.593459510767412,12,0.21612162589728431
45,14.21958089221927,10,0.42195808922192696
46,13.487308063588173,19,0.29014168086378034
47,12.916794879424522,17,0.2401885365044399
48,13.562634667468004,16,0.15233533328324977
49,12.847054643413674,10,0.28470546434136745
50,19.214005062455847,17,0.13023559190916748
51,16.48789390608791,25,0.3404842437564837
52,15.490537822239025,19,0.18470853567163026
53,14.925606663477062,29,0.4853239081559634
54,13.809033869043434,15,0.07939774206377107
55,13.66964040386101,16,0.1456474747586869
56,12.676030173055409,19,0.33284051720761004
57,17.812213047958355,12,0.48435108732986293
58,11.409478339898836,11,0.037225303627166924
59,12.939243572565383,15,0.13738376182897447
60,13.333404999354634,18,0.25925527781363145
61,15.120398688528198,21,0.27998101483199056
62,11.083577828081442,11,0.00759798437104015
63,15.214660156459258,16,0.04908374022129636
64,8.48784993532153,7,0.21254999076021847
65,12.997406034312375,11,0.18158236675567044
66,10.837591716564708,12,0.09686735695294102
67,12.4413015265274,19,0.34519465649855785
68,11.22452915183178,11,0.020411741075616326
69,14.72484866592375,13,0.13268066660951922
70,13.293657022604727,13,0.022589001738825124
71,15.839547895865135,23,0.31132400452760284
72,13.606347790046915,11,0.23694070818608315
73,11.787614242486493,17,0.30661092691255926
74,13.726472498414287,15,0.08490183343904753
75,10.812448203916958,10,0.08124482039169578
76,16.104243226488975,12,0.34202026887408127
77,8.92318513654226,11,0.1888013512234309
78,8.744986783125134,10,0.12550132168748665
79,11.788600108364278,14,0.15795713511683726
80,11.097687650277217,10,0.10976876502772175
81,15.173689972618815,13,0.1672069209706781
82,10.780961685337473,12,0.10158652622187721
83,16.370300710935073,13,0.25925390084115946
84,11.687993085031158,11,0.06254482591192344
85,8.463928338356956,12,0.29467263847025366
86,9.390933809346784,9,0.04343708992742042
87,14.960638347424913,14,0.06861702481606523
88,16.70759908086649,18,0.07180005106297276
89,10.613473983146484,8,0.3266842478933105
90,18.941815632651647,16,0.18386347704072792
91,14.99700278777313,22,0.31831805510122135
92,11.435974011024225,16,0.28525162431098594
93,9.500538737346043,10,0.04994612626539574
94,15.936863880821045,13,0.2259126062170035
95,9.817086495468793,9,0.09078738838542143
96,12.19357235032998,13,0.06203289612846309
97,11.331698287974788,11,0.030154389815889845
98,15.506370215498052,17,0.08786057555893813
99,12.337286138931928,11,0.12157146717562982
100,17.287434722374957,18,0.03958695986805792
101,13.27531138122923,17,0.21909933051592767
102,14.743389917850777,10,0.4743389917850777
103,12.742828087744758,11,0.1584389170677053
104,12.336072025312124,13,0.05107138266829818
105,14.72556516567572,20,0.263721741716214
106,14.638125768397405,17,0.1389337783295644
107,13.969399942781173,11,0.26994544934374304
108,13.667544274321095,17,0.19602680739287676
109,16.29490627781407,21,0.22405208200885374
110,10.585699276314394,12,0.1178583936404672
111,13.437069932314998,8,0.6796337415393747
112,11.576394425500284,11,0.05239949322729858
113,10.368804595657018,8,0.29610057445712723
114,14.047520907882411,11,0.2770473552620374
115,13.962901346648959,18,0.2242832585195023
116,9.84623070172726,9,0.09402563352525108
117,13.136189812112075,10,0.3136189812112075
118,13.243647220216348,13,0.018742093862795964
119,11.122387976207516,10,0.11223879762075165
120,14.628790480700387,15,0.024747301286640894
121,14.179634277259552,18,0.21224254015224708
122,9.71899755462057,7,0.38842822208865285
123,8.566618159922143,10,0.1433381840077857
124,14.414956420529617,11,0.3104505836845106
125,13.954546414914194,12,0.1628788679095162
126,7.975693695306674,7,0.13938481361523916
127,16.05540086393529,21,0.23545710171736714
128,12.749498355507448,9,0.4166109283897165
129,14.012408193789677,12,0.16770068281580638
130,11.792891965127096,10,0.17928919651270955
131,13.605628164933805,13,0.046586781917984973
132,8.894491570563991,8,0.11181144632049889
133,12.51575557951072,11,0.13779596177370187
134,12.346347536606972,15,0.17691016422620187
135,1.882847938906097,5,0.6234304122187806
136,8.721749847327546,9,0.03091668363027268
137,11.920155411991756,11,0.08365049199925051
138,13.588211565327667,16,0.15073677716702083
139,13.181706919385416,18,0.26768294892303246
140,10.050104808042349,8,0.2562631010052936
141,17.643456952137175,16,0.10271605950857343
142,11.381326910082922,8,0.4226658637603653
143,17.599290056242417,20,0.12003549718787916
144,16.454278697583334,19,0.13398533170614033
145,14.684328147615172,19,0.22714062380972777
146,14.36227269045725,15,0.042515153969516696
147,10.173024255578353,10,0.0173024255578353
148,17.86818494191748,24,0.25549229408677165
149,12.186591176207157,23,0.4701482097301236
150,8.918523228180069,8,0.11481540352250863
151,14.032593981390262,15,0.06449373457398254
152,12.368053865138693,10,0.2368053865138693
153,17.294787229843205,17,0.017340425284894427
154,7.730870843004,13,0.40531762746123073
155,13.622150880119639,11,0.238377352738149
156,8.456132031140166,11,0.23126072444180307
157,15.701355388717731,13,0.20779656836290242
158,11.711733741013541,13,0.09909740453741993
159,9.746945244192199,11,0.11391406870980009
160,14.952622798402981,11,0.3593293453093619
161,8.5120757208073,7,0.21601081725818563
162,11.884230568629906,13,0.08582841779769951
163,14.863443179963918,13,0.14334178307414752
164,18.601271131230348,27,0.3110640321766538
165,13.628596751621464,14,0.026528803455609738
166,15.21884681951376,14,0.08706048710812565
167,11.541262425898191,9,0.28236249176646566
168,16.443592803537815,15,0.09623952023585432
169,13.514504888867037,11,0.22859135353336704
170,15.05248285350956,15,0.003498856900637293
171,15.3318141166016,23,0.333399386234713
172,12.651687761817135,11,0.15015343289246677
173,11.741207898747852,11,0.06738253624980475
174,15.889722143852255,12,0.3241435119876879
175,6.203277780390036,5,0.2406555560780072
176,8.03948482139298,7,0.1484978316275686
177,14.750532284280775,15,0.016631181047948355
178,11.222226196866274,14,0.19841241450955188
179,14.815334501591686,16,0.07404159365051965
180,11.46511720906383,11,0.042283382642166405
181,17.060934042685528,16,0.06630837766784548
182,0.6388987129138405,5,0.872220257417232
183,11.647701619963426,12,0.029358198336381165
184,14.456203082478854,12,0.2046835902065712
185,9.507305513303402,13,0.2686688066689691
186,8.618209148106498,11,0.21652644108122746
187,11.848669142038375,11,0.07715174018530681
188,10.237618319622444,9,0.13751314662471595
189,9.661207535140964,9,0.07346750390455152
190,11.870559835538147,11,0.07914180323074066
191,14.369258558569904,12,0.19743821321415864
192,13.271744477240379,12,0.10597870643669823
193,12.263197468029373,12,0.021933122335781114
194,13.633294627193738,15,0.09111369152041746
195,13.233208762153275,11,0.20301897837757046
196,17.990186761561286,14,0.28501334011152046
197,15.385674220981047,14,0.09897673007007476
198,16.293185053105727,17,0.041577349817310164
199,11.697706343174628,12,0.025191138068780965
200,11.16992291910552,13,0.14077516006880614
201,16.089449572182954,20,0.19552752139085233
202,9.78163113631617,9,0.08684790403512999
203,13.754625508416696,12,0.14621879236805801
204,9.290413016683221,12,0.22579891527639825
205,16.013505813848912,12,0.33445881782074266
206,11.970278041973655,12,0.002476829835528734
207,13.48748405893109,11,0.22613491444828088
208,13.49082458946434,10,0.349082458946434
209,11.487339979191178,10,0.14873399791911784
210,13.365554788161623,8,0.6706943485202028
211,12.702421720462047,11,0.15476561095109514
212,12.586904141907354,15,0.1608730572061764
213,12.666386959156911,13,0.02566254160331451
214,10.015167673591714,7,0.43073823908453057
215,7.930948494747892,6,0.3218247491246487
216,10.737620197491273,9,0.19306891083236366
217,12.323470433013503,11,0.12031549391031843
218,11.084486867218192,11,0.007680624292562948
219,15.759221790922505,17,0.07298695347514679
220,7.926498380811096,7,0.1323569115444423
221,12.170984122501203,14,0.13064399124991408
222,13.510511787660498,16,0.15559301327121888
223,13.767384505279232,12,0.14728204210660265
224,12.38659431321861,12,0.03221619276821756
225,9.379494593240619,8,0.17243682415507733
226,15.605342779652682,13,0.20041098305020633
227,10.820789365448864,12,0.09826755287926137
228,15.726186605950968,10,0.5726186605950968
229,9.985834060074883,10,0.00141659399251175
230,7.463577953499084,6,0.243929658916514
231,7.052073960649052,6,0.17534566010817532
232,11.875159855319808,12,0.010403345390016009
233,12.592514368858986,12,0.049376197404915466
234,10.541916620641274,8,0.31773957758015925
235,11.59240561208368,11,0.053855055643970834
236,7.021525871322754,5,0.4043051742645508
237,13.17197818984235,10,0.31719781898423494
238,14.323643351430762,18,0.2042420360316243
239,12.507912606304814,14,0.1065776709782276
240,9.707757113361072,10,0.02922428866389275
241,11.292110055671149,10,0.12921100556711487
242,15.356581937611828,16,0.04021362889926072
243,16.079055068949753,11,0.46173227899543207
244,13.960924363465534,11,0.26917494213323034
245,8.359661451140386,7,0.19423735016291235
246,12.986547982972263,15,0.13423013446851578
247,12.877898732042775,11,0.17071806654934318
248,9.986814960285574,10,0.0013185039714425529
249,17.646301215248943,12,0.47052510127074526
250,11.610622306301,13,0.1068752072076154
251,15.204558413930174,13,0.16958141645616726
252,15.011547114908092,20,0.2494226442545954
253,9.352977583647847,9,0.0392197315164275
254,10.116545328942298,10,0.011654532894229774
255,11.800792586306859,12,0.016600617807761786
256,10.003290507407277,10,0.0003290507407276877
257,16.498702907651147,13,0.2691309928962421
258,12.15650097140806,10,0.2156500971408059
259,15.616606053516197,16,0.0239621216552377
260,12.478834488786966,13,0.04008965470869496
261,15.339409640240403,14,0.09567211716002877
262,14.271763441653434,17,0.16048450343215095
263,8.35211065626872,7,0.19315866518124583
264,9.619783171936875,8,0.20247289649210942
265,14.50374222302373,14,0.035981587358837865
266,11.338349445250259,12,0.055137546229145094
