,y_predicted,y_actual,Relative Error
0,7.953726282608484,9,0.11625263526572402
1,5.744252725250824,6,0.0426245457915293
2,5.153398858007722,6,0.14110019033204635
3,4.013189116437254,4,0.0032972791093135445
4,7.152481475028725,4,0.7881203687571812
5,6.503946515430132,5,0.30078930308602647
6,8.313096594503122,10,0.1686903405496878
7,6.566487757923249,9,0.270390249119639
8,6.1983125598712965,6,0.033052093311882746
9,7.175191293025041,8,0.10310108837186982
10,8.799352490368856,6,0.46655874839480926
11,7.816476394822967,6,0.30274606580382785
12,5.170903514442881,7,0.26129949793673124
13,5.426297683326339,7,0.2248146166676658
14,5.789827231310054,5,0.15796544626201073
15,9.320559259941945,11,0.15267643091436867
16,6.007541455932974,5,0.20150829118659477
17,7.314614930959663,9,0.18726500767114856
18,7.525556918022886,6,0.2542594863371477
19,5.38866962238104,6,0.10188839626982664
20,5.56366146162481,5,0.11273229232496203
21,3.823179910163167,4,0.04420502245920821
22,7.094194485451089,11,0.35507322859535556
23,6.269799734251566,7,0.1043143236783477
24,4.2870557619035665,5,0.1425888476192867
25,8.971705745304705,8,0.12146321816308814
26,6.520947540102606,8,0.18488155748717428
27,5.050643324527665,7,0.2784795250674764
28,8.004333905683879,7,0.14347627224055412
29,6.830670268369578,10,0.31693297316304225
30,5.50412185198027,4,0.3760304629950675
31,5.71750092165788,6,0.04708317972368666
32,7.249629018675654,7,0.03566128838223622
33,8.044025692407278,6,0.3406709487345463
34,5.9398363905147455,5,0.1879672781029491
35,7.340043485160038,6,0.22334058086000633
36,6.067027499659269,6,0.011171249943211503
37,5.660450125075588,6,0.056591645820735316
38,6.5111681747747285,7,0.06983311788932449
39,4.948566203789378,4,0.23714155094734446
40,3.563958013479021,4,0.10901049663024476
41,8.174388849150763,7,0.16776983559296607
42,7.664165854636515,11,0.30325764957849866
43,7.664001193518596,6,0.27733353225309926
44,5.943969731280679,6,0.009338378119886878
45,4.2235154136162025,5,0.15529691727675948
46,5.693321799536097,5,0.1386643599072194
47,7.699136733809908,6,0.2831894556349847
48,5.949815279969875,6,0.008364120005020848
49,8.674499781353484,10,0.1325500218646516
50,8.02248476191977,7,0.14606925170282434
51,7.324483239688766,8,0.0844395950389043
52,6.730026121359404,7,0.03856769694865658
53,8.788144639448173,8,0.09851807993102168
54,6.187668343029756,5,0.2375336686059512
55,8.87729755149046,8,0.1096621939363076
56,4.305587839783191,5,0.13888243204336187
57,7.787469082703898,6,0.29791151378398295
58,6.746870995385031,7,0.03616128637356703
59,4.757686166813421,5,0.048462766637315725
60,6.267553697126654,6,0.04459228285444228
61,8.492225036615208,7,0.213175005230744
62,8.301920054602903,9,0.07756443837745526
63,8.730318018729266,9,0.02996466458563714
64,6.19161894302143,7,0.11548300813979573
65,5.306826874339757,5,0.06136537486795142
66,6.848240832230251,6,0.1413734720383751
67,7.932201501947913,7,0.1331716431354161
68,5.9798451243396435,5,0.19596902486792872
69,5.818712270272498,4,0.45467806756812457
70,8.41706121302907,6,0.40284353550484503
71,7.355782137382741,9,0.18269087362413985
72,6.89162315604322,5,0.378324631208644
73,7.863116427803748,8,0.01711044652453153
74,5.229722965497623,5,0.04594459309952459
75,6.401140452313985,9,0.2887621719651128
76,6.583180145260728,6,0.09719669087678806
77,8.233066138919222,7,0.17615230555988884
78,5.121514051436521,4,0.2803785128591303
79,5.509425769037863,6,0.08176237182702284
80,8.296446183535432,7,0.18520659764791883
81,5.719181046807973,6,0.04680315886533778
82,5.4755388883601865,5,0.0951077776720373
83,6.103442548478873,6,0.017240424746478872
84,4.405198628060188,3,0.4683995426867294
85,6.968789578659929,10,0.3031210421340071
86,8.170361061238758,7,0.16719443731982256
87,5.413007837303962,5,0.08260156746079232
88,8.859391317991733,8,0.10742391474896662
89,5.852493843683289,5,0.17049876873665787
90,5.855058674654822,7,0.16356304647788253
91,6.46642598976182,6,0.07773766496030336
92,8.397206239296155,11,0.23661761460944045
93,6.752515758834815,7,0.035354891595026396
94,7.554900665210607,9,0.16056659275437696
95,4.08611652720593,4,0.021529131801482526
96,7.205210935012087,8,0.09934863312348907
97,6.7634428914062,4,0.69086072285155
98,5.242554141758033,6,0.12624097637366116
99,4.639333618252809,4,0.15983340456320216
100,8.283175980366762,10,0.1716824019633238
101,8.101078263012292,9,0.09988019299863421
102,4.986828483535839,6,0.1688619194106935
103,7.144598117170775,8,0.10692523535365317
104,6.512376320030837,5,0.3024752640061674
105,5.539394501244269,5,0.10787890024885378
106,5.621322536333365,5,0.12426450726667308
107,6.211902355782857,7,0.11258537774530618
108,7.9239125719376835,7,0.13198751027681194
109,7.102690518494062,12,0.40810912345882816
110,7.741673895415635,8,0.03229076307304557
111,6.556594302726915,8,0.1804257121591356
112,3.769540513647787,3,0.25651350454926236
113,7.302082796391075,10,0.2697917203608925
114,6.296864230316266,11,0.42755779724397586
115,7.390905434369243,7,0.05584363348132041
116,6.565101189950532,6,0.09418353165842201
117,5.600311319795256,6,0.06661478003412406
118,6.501628624793376,8,0.18729642190082796
119,7.051088217344876,6,0.1751813695574794
120,6.9251483460032786,6,0.15419139100054643
121,8.071833013403662,8,0.00897912667545775
122,3.583993928159197,4,0.10400151796020074
123,7.214525128377009,7,0.030646446911001237
124,5.49216328048987,7,0.21540524564430427
125,6.350760304620356,6,0.0584600507700593
126,6.575256600507636,7,0.060677628498909134
127,5.019835105919275,4,0.2549587764798187
128,7.152876537007343,7,0.02183950528676323
129,8.528366775727092,7,0.21833811081815593
130,6.762993808159432,6,0.1271656346932386
131,7.2847271133117095,9,0.19058587629869894
132,9.070605286408464,9,0.007845031823162627
133,6.865590443284097,7,0.019201365245129054
134,7.245401135638793,7,0.03505730509125612
135,8.338880141390433,10,0.16611198586095668
136,8.294969317486157,9,0.07833674250153816
137,7.396452050369066,7,0.056636007195580894
138,7.335596919653505,6,0.2225994866089175
139,7.794594733601864,7,0.11351353337169481
140,5.883314033464238,6,0.01944766108929367
141,4.6929555298127665,4,0.17323888245319163
142,8.109786669468145,7,0.1585409527811635
143,7.502857833153501,8,0.062142770855812324
144,7.281388425802437,10,0.27186115741975636
145,6.440097956819583,5,0.28801959136391664
146,7.5336562475018125,9,0.1629270836109097
147,5.743351906120892,6,0.04277468231318471
148,6.5890133629586005,6,0.09816889382643341
149,6.109919575879835,6,0.01831992931330584
150,6.840165870549391,5,0.3680331741098781
151,6.533716826911013,4,0.6334292067277532
152,8.35375294676206,7,0.19339327810886583
153,6.232819423886274,5,0.24656388477725474
154,3.442753605783572,4,0.13931159855410702
155,6.6868115110147865,8,0.16414856112315168
156,7.5181721100433325,7,0.0740245871490475
157,8.014772513431469,9,0.10946972072983681
158,5.352587074042966,4,0.33814676851074155
159,6.096079359079878,8,0.2379900801150152
160,8.061581903105623,9,0.1042686774327086
161,6.628726117863304,7,0.05303912601952795
162,6.920553352186241,6,0.15342555869770683
163,6.353891247108448,13,0.5112391348378117
164,7.964978959475821,9,0.1150023378360199
165,7.713939150410172,6,0.28565652506836203
166,5.3754556132402715,7,0.23207776953710407
167,7.25125956670678,8,0.09359255416165246
168,6.823260913303534,6,0.1372101522172556
169,4.686109610025281,3,0.5620365366750937
170,7.931219983811735,12,0.3390650013490221
171,5.867367108248239,5,0.1734734216496477
172,8.182544087128008,10,0.1817455912871992
173,6.250644389436693,6,0.041774064906115495
174,5.6140468630024225,5,0.1228093726004845
175,5.4332473896692335,4,0.35831184741730837
176,9.153020798238382,8,0.14412759977979772
177,5.84277143983983,5,0.16855428796796607
178,5.827635645772353,6,0.02872739237127453
179,6.36392717072302,8,0.2045091036596225
180,5.062994520782694,5,0.012598904156538814
181,6.145104322647591,6,0.024184053774598535
182,6.96203929259253,5,0.3924078585185059
183,5.827104105439265,4,0.4567760263598162
184,5.197165570167335,4,0.2992913925418337
185,8.500801494981982,7,0.21440021356885453
186,3.555158608219384,3,0.18505286940646126
187,8.7010507521276,9,0.033216583096933365
188,6.140386859338551,6,0.02339780988975848
189,7.245869082128026,5,0.4491738164256052
190,5.307412973374131,5,0.061482594674826176
191,8.266274254742942,12,0.3111438121047548
192,7.264361841585279,7,0.037765977369325555
193,7.205163236291172,10,0.2794836763708828
194,6.759246913029771,6,0.1265411521716285
195,8.556346029030028,13,0.3418195362284594
196,7.694773074753952,6,0.2824621791256587
197,4.7155107237640745,5,0.05689785524718509
198,8.962069345928395,10,0.10379306540716052
199,7.4639064894365745,10,0.2536093510563425
200,6.37108770486576,7,0.08984461359060576
201,4.254190795107863,5,0.1491618409784275
202,6.27418139493577,6,0.045696899155961646
203,5.239637816391034,4,0.3099094540977585
204,4.121766500888345,3,0.3739221669627817
205,4.71013837825547,4,0.17753459456386755
206,3.5220409497888063,2,0.7610204748944032
207,7.0852431946879655,6,0.18087386578132758
208,5.297368895176528,5,0.05947377903530562
209,5.784677705799824,7,0.1736174706000251
210,6.778771256162832,8,0.15265359297964598
211,4.085322045956599,5,0.1829355908086802
212,9.17462273942338,6,0.5291037899038967
213,7.403733482005556,7,0.057676211715079466
214,5.798734711233968,6,0.03354421479433863
215,6.165966768707527,6,0.02766112811792117
216,5.340014620568789,5,0.06800292411375786
217,6.695763717408035,7,0.043462326084566474
218,4.549827410408721,5,0.09003451791825583
219,7.451031712921375,8,0.06862103588482815
220,7.516127678108635,6,0.25268794635143915
221,8.12483089587917,9,0.09724101156898118
222,4.527503331604318,5,0.09449933367913647
223,7.843218534427212,9,0.128531273952532
224,5.325742924454512,5,0.0651485848909024
225,4.401677509164579,3,0.4672258363881931
226,6.461872807369833,5,0.29237456147396657
227,6.157111495807106,6,0.02618524930118434
228,6.787615341839339,5,0.35752306836786774
229,5.6549180864581166,8,0.29313523919273543
230,6.142995907178688,5,0.22859918143573754
231,5.334312889432095,5,0.06686257788641896
232,8.368295445311999,13,0.3562849657452309
233,6.05182093265296,9,0.32757545192744886
234,5.253036184518289,4,0.31325904612957234
235,7.295875472355872,8,0.08801556595551596
236,7.248584787790604,8,0.09392690152617456
237,4.419558173863953,6,0.2634069710226745
238,7.8086737703162905,7,0.11552482433089864
239,6.627651201185167,6,0.10460853353086123
240,7.366703767663318,6,0.22778396127721967
241,6.393701609255336,6,0.06561693487588934
242,6.598698993259594,10,0.3401301006740406
243,4.488866878145604,4,0.12221671953640101
244,6.021157597057326,6,0.0035262661762209824
245,7.546439350757156,6,0.25773989179285933
246,6.737942905808153,7,0.03743672774169239
247,7.404975116758657,7,0.05785358810837961
248,6.6509782682722625,6,0.10849637804537708
249,7.880659357767281,7,0.12580847968104017
250,6.7543773586095535,11,0.38596569467185876
251,5.414338170069576,5,0.08286763401391521
252,5.099572210177658,4,0.27489305254441443
253,5.572397158190496,6,0.07126714030158403
254,5.3186392605677115,6,0.11356012323871474
255,8.046783361281893,7,0.14954048018312754
256,6.125898798735063,6,0.020983133122510544
257,6.717866569303881,6,0.11964442821731354
258,8.745681550489655,7,0.2493830786413793
259,8.096129961274134,9,0.10043000430287405
260,9.07686556177855,14,0.3516524598729607
261,7.029413550275645,8,0.12132330621554432
262,7.763878254505583,6,0.2939797090842638
263,8.905812612811465,6,0.4843021021352441
264,5.836481566074666,5,0.16729631321493327
265,6.492268924991615,7,0.07253301071548357
266,7.137505685906613,5,0.42750113718132265
267,8.013231609825835,8,0.0016539512282294222
268,6.962585181003582,6,0.16043086350059696
269,6.102052318452016,5,0.22041046369040326
270,4.465060630822258,5,0.10698787383554845
271,7.7766638947340825,8,0.02791701315823969
272,7.848176006924138,7,0.1211680009891626
273,5.917439433178117,6,0.013760094470313788
274,5.9134993905013005,5,0.1826998781002601
275,7.131713137011332,10,0.2868286862988668
276,6.531065389419702,5,0.30621307788394037
277,7.587740728882928,7,0.08396296126898976
278,5.666337300434189,7,0.19052324279511584
279,7.695750060370964,8,0.038031242453629543
280,5.813972737892549,7,0.16943246601535009
281,8.811645106855117,7,0.2588064438364453
282,7.859348444707561,11,0.28551377775385806
283,7.527735249796163,8,0.059033093775479606
284,5.23566908167891,5,0.047133816335782085
285,7.8185912686165695,7,0.11694160980236708
286,5.127696241204632,6,0.14538395979922805
287,6.685912201061674,7,0.04486968556261799
288,6.038214397520867,6,0.00636906625347781
289,4.977187064510361,6,0.17046882258160645
290,5.210122670121378,6,0.131646221646437
291,7.026585847045206,7,0.0037979781493151826
292,5.736409125846197,5,0.14728182516923932
293,7.446692962473302,7,0.0638132803533288
294,7.71982342825669,6,0.28663723804278174
295,6.730216597281389,7,0.038540486102658686
296,7.638220986057748,11,0.30561627399475016
297,7.027795150679591,6,0.1712991917799318
298,6.127379716398847,4,0.5318449290997118
299,6.5326739199185555,6,0.08877898665309258
300,7.296037802623302,7,0.04229111466047174
301,6.601498501378302,6,0.10024975022971698
302,4.053196092907207,4,0.013299023226801765
303,6.947422131094646,8,0.13157223361316928
304,5.51509817233297,5,0.10301963446659404
305,7.9616256895879784,7,0.13737509851256835
306,5.978306404269576,5,0.19566128085391518
307,6.752814058340698,7,0.03531227737990023
308,3.9127568617668333,5,0.21744862764663334
309,6.540416760268333,6,0.0900694600447222
310,7.028529517500959,9,0.21905227583322676
311,7.4825294068439145,6,0.24708823447398576
312,7.935150307473237,7,0.13359290106760532
313,6.792900470664286,7,0.029585647047959185
314,4.7501468359666195,5,0.04997063280667611
315,7.31814413317736,7,0.04544916188248
316,5.852138393228251,6,0.024643601128624848
317,7.693259012009599,7,0.09903700171565699
318,5.296437864698222,6,0.1172603558836296
319,4.137279883432863,4,0.03431997085821581
320,5.179180194244337,7,0.2601171151079519
321,8.509736914127272,10,0.1490263085872728
322,5.390206105226729,6,0.10163231579554521
323,5.887816280520746,6,0.018697286579875644
324,6.790163031115789,7,0.029976709840601603
325,6.79275712927809,6,0.13212618821301506
326,7.904708978198394,8,0.011911377725200789
327,7.669117257778203,7,0.09558817968260046
328,7.31800356171159,6,0.21966726028526504
329,8.330599001030256,7,0.19008557157575087
330,5.337270923411894,6,0.1104548460980177
331,5.557769707426336,7,0.2060328989390949
332,7.543934602603748,7,0.07770494322910691
333,7.346578214416426,7,0.049511173488060854
334,7.009484888982762,9,0.22116834566858204
335,7.403133063209262,11,0.32698790334461253
336,3.560373782635009,4,0.10990655434124774
337,6.042748321883502,6,0.0071247203139169395
338,7.6813109033983675,8,0.03983613707520406
339,8.355486167655952,8,0.044435770956994025
340,6.679024112213517,6,0.11317068536891946
341,7.031879330929832,6,0.17197988848830534
342,5.496603937061104,7,0.21477086613412805
343,6.669559500211385,6,0.1115932500352308
344,7.108854181133767,6,0.1848090301889611
345,5.259956581278929,5,0.05199131625578577
346,5.912645927748806,8,0.26091925903139923
347,5.856181924166429,6,0.023969679305595164
348,6.63725888766347,7,0.05182015890521858
349,6.304809670543398,7,0.09931290420808596
350,6.336942411261798,6,0.05615706854363293
351,5.766545489888404,6,0.03890908501859928
352,5.26532283899392,5,0.05306456779878399
353,6.925759383288469,8,0.1342800770889414
354,8.772410842062822,10,0.12275891579371781
355,5.658924553370394,6,0.056845907771601034
356,4.940260266609778,5,0.011947946678044375
357,4.927185344499745,3,0.6423951148332483
358,6.296001942489676,5,0.2592003884979352
359,7.937298291232729,9,0.11807796764080791
360,5.60745319669489,6,0.06542446721751831
361,9.062289566411375,7,0.2946127952016249
362,6.2978824332983905,6,0.049647072216398414
363,6.0149673266884776,8,0.2481290841639403
364,6.817516429154934,13,0.4755756592957743
365,7.106216173416778,9,0.21042042517591358
366,7.9226674120506395,9,0.11970362088326228
367,5.779635713936515,8,0.2775455357579356
368,6.623296935119452,6,0.10388282251990866
369,5.75690950615774,6,0.040515082307043336
370,4.576025627963786,4,0.14400640699094658
371,7.714966762980117,9,0.142781470779987
372,6.751420520762898,8,0.15607243490463774
373,6.527987484417685,7,0.06743035936890214
374,7.11871422204533,7,0.016959174577904332
375,6.92017197551233,6,0.1533619959187217
376,8.179143065206787,6,0.3631905108677979
377,5.147510811037199,4,0.2868777027592997
378,7.211007450477541,8,0.09862406869030738
379,6.303831462839297,6,0.05063857713988288
380,6.606746782000025,6,0.10112446366667083
381,6.299258432509382,7,0.10010593821294542
382,6.203778836442017,7,0.11374588050828331
383,3.947689448525726,4,0.013077637868568526
384,6.547923493105532,7,0.0645823581277811
385,5.906336858426665,6,0.015610523595555778
386,4.37275761245751,3,0.45758587081916985
387,6.130096087301489,6,0.021682681216914784
388,5.356146724215453,6,0.10730887929742454
389,7.6682854192487175,7,0.09546934560695965
390,8.283001873346407,10,0.17169981266535927
391,6.19383072409438,7,0.11516703941508855
392,4.391011215812387,4,0.09775280395309682
393,7.322662395190844,6,0.2204437325318073
394,5.237629881934874,4,0.3094074704837184
395,5.724091977916861,5,0.14481839558337217
396,7.545554382928813,6,0.2575923971548022
397,6.455225226321857,7,0.07782496766830617
398,6.278338803833535,6,0.04638980063892243
399,8.685239623078823,10,0.13147603769211766
400,2.803002478652628,1,1.803002478652628
401,6.342122521859721,6,0.05702042030995343
402,7.731013758163478,9,0.14099847131516915
403,6.843840214677473,7,0.02230854076036096
404,7.193029692953189,10,0.2806970307046811
405,7.310551759848269,7,0.04436453712118128
406,7.632340857857876,9,0.1519621269046804
407,7.833388833181651,7,0.11905554759737871
408,6.244131465064038,7,0.10798121927656597
409,6.551765986517117,6,0.0919609977528529
410,7.338646346660002,7,0.0483780495228574
411,9.13216378448192,8,0.14152047306023996
412,7.292087786897658,8,0.08848902663779279
413,8.090032552637327,6,0.34833875877288784
414,7.527727148880682,6,0.2546211914801136
415,8.035310591690576,7,0.1479015130986538
416,7.100545689205316,6,0.18342428153421939
417,6.823127317327604,7,0.025267526096056616
418,8.030590967338744,7,0.14722728104839206
419,3.884671432798441,3,0.29489047759948034
420,5.401168061435869,5,0.08023361228717381
421,7.587344701820949,10,0.2412655298179051
422,4.652901483292558,5,0.06941970334148842
423,8.06161194259971,8,0.007701492824963685
424,7.630590162778812,6,0.27176502712980205
425,6.737190492175569,6,0.12286508202926145
426,5.549310006881522,6,0.07511499885307964
427,5.620381172978174,6,0.06326980450363766
428,7.1019544994907315,7,0.014564928498675935
429,6.062206070892713,5,0.21244121417854256
430,7.521332406412874,8,0.05983344919839073
431,8.122089384817697,6,0.35368156413628277
432,8.409169913684622,7,0.20130998766923167
433,6.247767471712389,5,0.24955349434247776
434,5.803415153027605,6,0.03276414116206583
435,7.704975944598648,7,0.10071084922837834
436,8.875297587207822,7,0.2678996553154031
437,4.3074512448361135,4,0.07686281120902838
438,6.664468867388185,6,0.11074481123136411
439,8.405143655279394,8,0.050642956909924264
440,4.129332885659642,3,0.37644429521988076
441,8.596010256713422,8,0.07450128208917772
442,7.069656322117423,8,0.11629295973532217
443,7.128339790726849,5,0.4256679581453698
444,7.08516129479294,7,0.012165899256134236
445,6.514560284265694,6,0.08576004737761567
446,5.805208060895243,5,0.1610416121790486
447,5.938367764469086,5,0.18767355289381715
448,5.368704184954606,7,0.23304225929219907
