,y_predicted,y_actual,Relative Error
0,8.654319490318958,9,0.038408945520115784
1,7.679058931204355,7,0.09700841874347928
2,7.722977227004752,8,0.03462784662440599
3,7.557451242834991,8,0.05531859464562616
4,10.325742431025839,9,0.14730471455842656
5,9.553796289309586,7,0.3648280413299409
6,10.081438824020491,12,0.1598800979982924
7,5.960112655104922,5,0.19202253102098438
8,6.776827001219643,8,0.15289662484754463
9,9.701735445561516,8,0.2127169306951895
10,11.322559889008353,12,0.056453342582637234
11,7.8756285806047455,8,0.015546427424406817
12,10.187244433137884,11,0.07388686971473778
13,5.935788348813835,6,0.010701941864360798
14,9.939702763088045,11,0.09639065790108683
15,6.580223164326839,7,0.05996811938188008
16,8.145393283415716,8,0.018174160426964514
