,y_predicted,y_actual,Relative Error
0,5.573804941344265,5,0.11476098826885295
1,6.380301591606377,6,0.06338359860106291
2,5.685479363854853,8,0.2893150795181434
3,4.7745119663801425,5,0.04509760672397149
4,5.4662358973711855,6,0.08896068377146908
5,5.1273549706933155,6,0.14544083821778075
6,3.721941111170589,4,0.06951472220735277
7,5.143429878694389,5,0.028685975738877722
8,4.869262432031923,5,0.02614751359361538
9,4.82834480354422,5,0.034331039291155996
10,4.7811247760632005,4,0.19528119401580013
11,4.953897621978615,5,0.009220475604277033
12,5.5463083560738315,5,0.1092616712147663
13,5.634722622829391,5,0.12694452456587815
14,5.563508015142888,6,0.07274866414285193
15,5.290385275895728,5,0.05807705517914563
16,5.396756668416875,5,0.07935133368337492
17,5.15425100158207,5,0.03085020031641399
18,4.9241922346258535,4,0.23104805865646338
19,5.634722622829391,5,0.12694452456587815
20,5.915400871883962,6,0.014099854686006275
21,5.510901400423122,5,0.10218028008462436
22,5.153261912835568,6,0.1411230145274054
23,5.581151549078001,6,0.0698080751536665
24,5.198619412081722,4,0.2996548530204306
25,4.949017019639735,6,0.1751638300600442
26,6.164788126620289,6,0.02746468777004818
27,5.025888377704288,4,0.2564720944260721
28,5.270023968143887,5,0.054004793628777394
29,5.965729238132233,6,0.00571179364462789
30,5.683220515467837,6,0.052796580755360534
31,4.969809482388683,5,0.006038103522263328
32,5.041282570429312,6,0.1597862382617814
33,6.178111231290798,6,0.02968520521513307
34,5.039818914364055,4,0.25995472859101376
35,5.773779971848804,5,0.15475599436976087
36,5.478809177270147,5,0.09576183545402941
37,4.67979858789825,4,0.1699496469745625
38,4.693894866420634,5,0.06122102671587317
39,5.471924315118231,5,0.09438486302364613
40,6.58767059584082,8,0.17654117551989745
41,4.957941432038858,5,0.00841171359222841
42,5.431813508656293,6,0.09469774855728448
43,5.202158605980379,5,0.04043172119607572
44,5.780986042962857,6,0.0365023261728572
45,4.987644424525257,4,0.24691110613131428
46,4.971534267496737,5,0.005693146500652624
47,5.442946651532151,5,0.0885893303064302
48,6.994293945903645,6,0.1657156576506075
49,5.788444592041208,6,0.03525923465979863
50,4.6317985557923596,5,0.0736402888415281
51,5.489973940246485,5,0.09799478804929702
52,6.1884059691989055,6,0.031400994866484254
53,5.343739261757303,5,0.06874785235146064
54,5.317766501564903,6,0.11370558307251614
55,5.675776542031585,6,0.054037242994735855
56,4.923429215978861,5,0.015314156804227786
57,4.9592168345336365,5,0.008156633093272702
58,6.125024186652408,6,0.020837364442068
59,5.7918413581386545,6,0.03469310697689091
60,5.133689209877699,5,0.026737841975539745
61,5.026787732808754,5,0.005357546561750759
62,5.270023968143887,5,0.054004793628777394
63,4.692647119999649,5,0.06147057600007013
64,5.471191246013685,6,0.08813479233105248
