,y_predicted,y_actual,Relative Error
0,11.957299887204861,12.7,0.05848032384213684
1,48.9423265622578,50.0,0.021153468754844057
2,20.97989675213018,21.2,0.010382228673104663
3,6.9496373326455245,14.4,0.5173862963440609
4,21.10077726833865,23.1,0.0865464386000585
5,20.55483736094726,18.4,0.11711072613843816
6,23.332634756401127,21.0,0.11107784554291082
7,15.42564367911689,13.5,0.14264027252717704
8,12.570462467853039,13.2,0.04769223728386063
9,20.18125273310968,18.3,0.10280069579834314
10,21.273527103103508,23.0,0.07506403899549967
11,21.66649553529632,19.2,0.12846330913001675
12,25.21070756482999,22.8,0.1057327879311398
13,16.302966854021832,18.3,0.10912749431574689
14,20.594237934010298,17.4,0.18357689275921263
15,16.501445886205442,17.4,0.05164104102267568
16,22.547365515722024,21.6,0.04385951461676032
17,17.552980194037136,14.5,0.2105503582094577
18,14.834560909518618,15.6,0.049066608364191105
19,25.78975324313344,24.3,0.06130671782442136
20,11.389123838256657,13.9,0.1806385727872909
21,15.309312691020853,20.2,0.24211323311777952
22,17.499478787241713,15.6,0.12176146072062269
23,19.672842863426503,19.4,0.014064065125077543
24,11.848719167938686,13.6,0.12877064941627306
25,16.768532506258932,20.4,0.17801311243828757
26,23.582907234559034,21.4,0.1020050109607026
27,16.880871156983048,17.5,0.03537879102954012
28,24.452768834154693,24.6,0.005985006741679216
29,22.16355119619989,23.8,0.06875835310084498
30,10.184457770809733,11.8,0.13691035840595492
31,16.547542325217808,18.8,0.1198115784458613
32,27.305953244058532,23.8,0.14730895983439207
33,25.522891650365167,22.1,0.15488197512964552
34,16.851956570399587,18.2,0.07406832030771499
35,43.69409115858728,50.0,0.12611817682825446
36,22.298080677705467,17.0,0.31165180457090985
37,21.930049712540676,23.1,0.0506471985913128
38,20.704506323122562,20.3,0.019926419858254246
39,25.990722307114396,23.3,0.11548164408216288
40,29.489985995620643,27.0,0.09222170354150529
41,21.234869172589843,18.0,0.17971495403276905
42,40.054403164308724,50.0,0.19891193671382554
43,15.199347418907701,18.4,0.17394850984197271
44,14.457087182833677,16.2,0.10758721093619276
45,18.349803469977353,17.5,0.04856019828442015
46,20.31878565269509,20.3,0.0009254016105955787
47,23.42605474878017,21.2,0.10500258248963074
48,18.642623663285427,20.4,0.08614589885855743
49,23.5254944282745,19.1,0.23170127896725115
50,14.930280747065009,13.3,0.1225774997793239
51,17.428848953713217,14.0,0.24491778240808695
52,27.14547408019476,24.1,0.12636821909521817
53,21.525734114829657,18.5,0.16355319539619767
54,13.430788887770476,13.1,0.02525106013515083
55,21.025823818952926,21.0,0.0012297056644250404
56,21.768799488144353,19.6,0.11065303510940568
57,25.781125411148164,25.0,0.031245016445926553
58,26.865043602010694,22.8,0.17829138605310058
59,16.013282819672185,17.8,0.10037736968133798
60,17.29245372414452,16.1,0.07406544870462839
61,44.654047344892675,50.0,0.1069190531021465
62,21.924644300842072,21.5,0.01975089771358474
63,19.03381226474311,19.2,0.008655611211296396
64,24.115875310423853,24.5,0.01567855875821009
65,21.594583430195897,17.1,0.26284113626876576
66,15.042157194951601,19.7,0.23643872106844663
67,28.50017514284308,22.3,0.2780347597687479
68,16.22051473536913,16.2,0.001266341689452439
69,18.026194820019207,18.2,0.00954973516377982
70,22.032021727661366,16.8,0.31142986474174794
71,15.111267922682762,14.8,0.021031616397483868
72,17.139276460540408,13.8,0.24197655511162372
73,13.91555941952416,15.3,0.09048631244940139
74,13.800781450949048,16.6,0.16862762343680443
75,24.283225633550693,22.7,0.06974562262337856
76,23.890385833749246,23.1,0.03421583695884175
77,18.684243738937226,17.8,0.049676614547035154
78,16.882790010027666,19.6,0.1386331627536906
79,33.80674985697199,41.3,0.18143462816048445
80,13.530678569289073,14.5,0.06684975384213292
81,18.234983796280606,19.9,0.08366915596579864
82,21.31867523733841,20.0,0.06593376186692054
83,21.638251002528545,21.8,0.007419678783094306
84,17.005247711322053,19.4,0.12344083962257454
85,15.0369793549268,19.6,0.2328071757690409
86,13.246945812786302,15.6,0.1508368068726729
87,17.800048951737807,15.2,0.1710558520880137
88,24.23127018828662,23.8,0.01812059614649655
89,17.6253326758825,18.7,0.05746884086189834
