,y_predicted,y_actual,Relative Error
0,5.931753367616246,6.028278520230698,0.01601205921234667
1,5.935891358189115,6.040254711277414,0.017277972217537185
2,5.898373310648231,5.966146739123692,0.01135966502986411
3,5.526539505057109,5.497168225293202,0.005342983616321829
4,5.202305372929369,5.14166355650266,0.011794201577039238
5,5.108502018592753,5.081404364984463,0.005332709554669046
6,5.658749820729071,5.6937321388027,0.006144004884814493
7,5.7223156575658525,5.814130531825066,0.01579167749272958
8,5.265762244519465,5.225746673713202,0.007657388179100085
9,5.182255567186292,5.135798437050262,0.009045746383051731
10,5.258648609290398,5.241747015059643,0.003224420061135436
11,5.424129988625341,5.493061443340548,0.012548822806046559
12,5.0819785258508015,5.017279836814924,0.012895172511834474
13,5.054331603158992,5.0106352940962555,0.00872071234444498
14,5.031881001616505,5.017279836814924,0.0029101754888063536
15,4.985683595820286,4.941642422609304,0.008912254154505915
16,4.851989749431943,4.875197323201151,0.0047603352706900885
17,5.267161770061423,5.225746673713202,0.007925201685827938
18,5.581864239629815,5.616771097666572,0.006214755315782465
19,5.0393514600415505,5.049856007249537,0.0020801676707031436
20,4.902857420270846,4.912654885736052,0.001994332126535838
21,5.283609674259206,5.187385805840755,0.018549587792391978
22,5.271968153019949,5.19295685089021,0.015215089283130452
23,5.064295433729523,5.003946305945459,0.01206030682470747
24,5.576473134352478,5.726847747587197,0.026257833255314708
25,4.65387621331261,5.176149732573829,0.10090000217237143
26,4.144944855240749,4.653960350157523,0.1093725465236388
27,6.6851820353885705,6.680854678790215,0.0006477250002298907
28,6.04758668784423,6.184148890937483,0.02208261888606483
29,5.48056227951016,5.58724865840025,0.019094618015557667
30,4.91005967717158,5.043425116919247,0.02644342617485571
31,7.424984590527887,7.266827347520591,0.021764276959360913
32,5.276497177381087,5.293304824724492,0.0031752653398872364
33,4.5063084279467125,4.532599493153256,0.005800438632678202
34,3.8996330031552975,3.828641396489095,0.018542244967445234
35,5.768401007621168,5.8664680569332965,0.016716540235180898
36,4.936673741129611,5.393627546352362,0.08472105300110735
37,5.639820601572333,6.089044875446846,0.07377581920703892
38,4.975858707293887,5.384495062789089,0.07589130470546557
39,5.307406350944946,5.717027701406222,0.07164935554895434
40,7.713899138772855,7.490529402060711,0.02982028702146108
41,7.757359119538495,7.5485559791698735,0.027661335617674476
42,6.631035064585114,6.70196036600254,0.010582769450146754
43,5.747794339573397,5.7745515455444085,0.0046336422421681105
44,7.300698820304609,7.284134806195205,0.002273985112866982
45,4.714417116295042,4.605170185988092,0.02372266949858882
46,4.480467259899643,4.418840607796598,0.013946339678853961
47,5.178619776461094,5.318119993844216,0.026231115045278256
48,4.851718392179169,4.875197323201151,0.004815996043943783
49,5.225919824577674,5.327876168789581,0.019136395250543222
50,4.5234461151296355,4.465908118654584,0.012883828987593653
51,4.546702742883911,4.564348191467836,0.0038659295574579996
52,5.529414120524988,4.969813299576001,0.11259996849312827
53,4.2685450342269355,4.248495242049359,0.004719269067112032
54,4.941046624879147,5.003946305945459,0.012570015188128215
55,5.148595381283486,4.976733742420574,0.03453301859370158
56,6.430307023041988,6.401917196727186,0.00443458192950632
57,5.753122132160375,5.755742213586912,0.00045521173973914105
58,5.2049973236642035,5.087596335232384,0.023075924404379347
59,7.0831186904527055,7.237778191923443,0.02136836711068603
60,5.742137731957578,5.638354669333745,0.018406621915484398
61,7.078141306882096,7.112327444710911,0.004806603477492818
62,7.532386250408628,7.520234556474628,0.0016158663460221665
63,6.788409922330318,6.723832440821209,0.009604266923287846
64,7.302403649115958,7.282761179605593,0.0026971184453186653
65,7.2298349704537825,7.16703787691222,0.008761931305519713
66,5.208971998097284,5.030437921392435,0.035490762334152826
67,5.494931706778115,5.44673737166631,0.008848294276590297
68,5.446172944981053,5.455321115357702,0.001676926102644035
69,6.117139019390601,6.1903154058531475,0.011821107918565159
70,5.497998414567964,5.472270673671475,0.00470147447571842
71,5.141756128798446,5.0689042022202315,0.014372322630659358
72,5.397475230491154,5.337538079701318,0.011229362656498426
73,4.495620109187265,4.990432586778736,0.09915222157341401
74,4.936784766401641,5.3471075307174685,0.07673733171787753
75,5.629306756597245,5.720311776607412,0.015909101385403836
76,5.652126768659649,5.777652323222656,0.021726048495246255
77,5.1736126710920995,5.10594547390058,0.013252628242390202
78,5.916387672377125,5.998936561946683,0.013760587183600778
79,5.380405058543102,5.3230099791384085,0.010782448206866446
80,4.960646304093758,4.875197323201151,0.01752728663636925
81,5.610875263127904,5.579729825986222,0.005581889824957144
82,4.655584014067845,4.499809670330265,0.034617985014941025
83,5.211866573406173,5.093750200806762,0.023188489412123692
84,5.469967235317108,5.424950017481403,0.008298181124368118
85,4.772378087790157,4.634728988229636,0.02969949265859884
86,5.274409610011004,5.209486152841421,0.012462545300014116
87,5.902824059312783,5.953243334287785,0.008469211175127205
88,5.381367372773876,5.337538079701318,0.00821151857243715
89,6.111569006218184,6.144185634125646,0.005308535556983161
90,5.202849152033296,5.093750200806762,0.021418198169445776
91,5.987557208498468,6.018593214496234,0.005156687766007108
92,5.296815478003986,5.187385805840755,0.021095340940328475
93,5.336915369047431,5.241747015059643,0.018155846460038608
94,5.338903878703159,5.241747015059643,0.018535206556971013
95,5.853715606795958,5.771441123130016,0.0142554488403621
96,5.8249267055660905,5.739792912179234,0.014832206438356277
97,5.317541349909142,5.176149732573829,0.027315982852181998
98,5.987603456979888,5.945420608606575,0.007095014995616736
99,5.988242217514306,5.945420608606575,0.007202452396007443
100,5.122474590600165,5.0106352940962555,0.022320382534263283
101,5.425350887254401,5.375278407684165,0.009315327648639663
102,5.7804182217164,5.84354441703136,0.010802723622836706
103,5.532454666838375,5.602118820879701,0.01243532246793482
104,4.932159005181617,4.787491742782046,0.03021775705779167
105,5.264045733953889,5.247024072160486,0.003244060168070503
106,5.575441304225423,5.631211781821365,0.009903814624053042
107,4.8253861117206105,4.762173934797756,0.013273806834512174
108,5.082732865657987,5.062595033026967,0.00397776881216976
109,5.220562675876663,5.3230099791384085,0.019246122713135985
110,6.747772002705269,5.697093486505405,0.18442360454301593
111,6.120890384687574,5.739792912179234,0.06639568331806743
112,5.428970948072317,5.0238805208462765,0.08063297396208836
113,5.168746285193869,4.762173934797756,0.08537536762889769
114,7.037937701170676,6.777646593635117,0.03840434934745608
115,6.372313567386716,5.902633333401366,0.07957130444263923
116,6.673586536225738,6.56244409369372,0.01693613552286445
117,6.6381364656622,6.548219102762372,0.013731575179256845
118,6.571971616440964,6.480044561926653,0.014186176288728893
119,6.113142896173511,5.932245187448011,0.0304939703281753
120,7.557181860550685,7.154615356913663,0.05626668710401226
121,7.398001821516686,7.415175109613295,0.002315965279679678
122,7.355385364733895,7.1929342212158,0.022584822622030938
123,5.037158763718074,4.927253685157205,0.02230554495132774
124,5.700084511331235,5.69035945432406,0.001709040893679313
125,5.684511139080022,6.091309882077698,0.06678345887386052
126,6.130000875283427,6.186208623900494,0.009085976893813012
127,5.795502213258758,5.8888779583328805,0.01585628802885851
128,6.209500756041003,7.1929342212158,0.1367221546770338
129,7.365450896689422,7.501082124259871,0.018081554810844235
130,4.974853669890907,4.919980925828125,0.011153039999549497
131,5.001907786977185,4.948759890378168,0.010739639379625474
132,4.90559642114067,4.8283137373023015,0.016006143768434608
133,5.142580777749888,5.093750200806762,0.009586370555704115
134,4.502948060794365,4.454347296253507,0.010910861077611791
135,4.885245967314344,4.795790545596741,0.01865290422237806
136,5.620983035398856,5.655991810819852,0.0061896792979835675
137,5.100868837234209,5.081404364984463,0.003830530076266748
138,4.7307081693193735,4.700480365792417,0.006430790296868118
139,4.729035259783602,4.605170185988092,0.026896959024964636
140,4.845283422348501,4.74493212836325,0.0211491526686741
141,4.708799199771836,4.605170185988092,0.022502754425678142
142,5.6963201075504815,5.332718793265369,0.06818310291258949
143,4.984966067703043,4.59511985013459,0.0848391838043212
144,4.610052313159094,4.290459441148391,0.0744891954799974
145,4.162229258340153,3.8918202981106265,0.06948135821194071
146,5.599929764391166,5.087596335232384,0.10070245267117495
147,6.052933440686042,5.241747015059643,0.1547549744953056
148,6.784614560431213,6.90975328164481,0.01811044709020476
149,5.901091200830081,5.945420608606575,0.007456059157921224
150,6.490163089868907,6.659293919683638,0.02539771210800763
151,5.963740136850536,6.003887067106539,0.006686823021031769
